MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
174.3035296201706,2063.114013671875,1024,32,0,1771837034,,False,1,a347286e,2026-02-23_02-57-14,5.639972448348999,5.639972448348999,17144,DESKTOP-6E08LRQ,127.0.0.1,5.639972448348999,1
105.10128626227379,1153.056884765625,2048,64,0,1771837039,,False,2,a347286e,2026-02-23_02-57-19,4.798445463180542,10.438417911529541,17144,DESKTOP-6E08LRQ,127.0.0.1,10.438417911529541,2
134.27895826101303,1008.6259765625,3072,96,0,1771837043,,False,3,a347286e,2026-02-23_02-57-23,4.238828182220459,14.67724609375,17144,DESKTOP-6E08LRQ,127.0.0.1,14.67724609375,3
107.09036521613598,1376.0262451171875,4096,128,0,1771837048,,False,4,a347286e,2026-02-23_02-57-28,4.926899194717407,19.604145288467407,17144,DESKTOP-6E08LRQ,127.0.0.1,19.604145288467407,4
114.30183109641075,1142.290283203125,5120,160,0,1771837052,,False,5,a347286e,2026-02-23_02-57-32,4.462906360626221,24.067051649093628,17144,DESKTOP-6E08LRQ,127.0.0.1,24.067051649093628,5
95.76351624727249,1104.338134765625,6144,192,0,1771837057,,False,6,a347286e,2026-02-23_02-57-37,5.00440788269043,29.071459531784058,17144,DESKTOP-6E08LRQ,127.0.0.1,29.071459531784058,6
128.21564736962318,1888.016845703125,7168,224,0,1771837062,,False,7,a347286e,2026-02-23_02-57-42,4.501551866531372,33.57301139831543,17144,DESKTOP-6E08LRQ,127.0.0.1,33.57301139831543,7
108.60809928178787,997.278076171875,8192,256,0,1771837067,,False,8,a347286e,2026-02-23_02-57-47,4.72573709487915,38.29874849319458,17144,DESKTOP-6E08LRQ,127.0.0.1,38.29874849319458,8
124.38971957564354,15178.697265625,9216,288,0,1771837071,,False,9,a347286e,2026-02-23_02-57-51,4.413364887237549,42.71211338043213,17144,DESKTOP-6E08LRQ,127.0.0.1,42.71211338043213,9
119.95796915888786,1077.82275390625,10240,320,0,1771837076,,False,10,a347286e,2026-02-23_02-57-56,5.086039066314697,47.798152446746826,17144,DESKTOP-6E08LRQ,127.0.0.1,47.798152446746826,10
89.26672796905041,949.5689086914062,11264,352,0,1771837081,,False,11,a347286e,2026-02-23_02-58-01,4.740479946136475,52.5386323928833,17144,DESKTOP-6E08LRQ,127.0.0.1,52.5386323928833,11
88.82131910324097,997.058349609375,12288,384,0,1771837085,,False,12,a347286e,2026-02-23_02-58-05,4.656457185745239,57.19508957862854,17144,DESKTOP-6E08LRQ,127.0.0.1,57.19508957862854,12
123.36630800366402,1080.7685546875,13312,416,0,1771837091,,False,13,a347286e,2026-02-23_02-58-11,5.640838861465454,62.835928440093994,17144,DESKTOP-6E08LRQ,127.0.0.1,62.835928440093994,13
114.48295814916492,806.3984985351562,14336,448,0,1771837096,,False,14,a347286e,2026-02-23_02-58-16,4.717969655990601,67.5538980960846,17144,DESKTOP-6E08LRQ,127.0.0.1,67.5538980960846,14
90.21110017597675,737.9188232421875,15360,480,0,1771837101,,False,15,a347286e,2026-02-23_02-58-21,4.965955018997192,72.51985311508179,17144,DESKTOP-6E08LRQ,127.0.0.1,72.51985311508179,15
99.67554530501366,724.970458984375,16384,512,0,1771837105,,False,16,a347286e,2026-02-23_02-58-25,4.57573127746582,77.09558439254761,17144,DESKTOP-6E08LRQ,127.0.0.1,77.09558439254761,16
91.33100908994675,767.628662109375,17408,544,0,1771837110,,False,17,a347286e,2026-02-23_02-58-30,5.062307834625244,82.15789222717285,17144,DESKTOP-6E08LRQ,127.0.0.1,82.15789222717285,17
104.68515685200691,750.7191772460938,18432,576,1,1771837115,,False,18,a347286e,2026-02-23_02-58-35,4.913182258605957,87.07107448577881,17144,DESKTOP-6E08LRQ,127.0.0.1,87.07107448577881,18
98.2691507935524,785.8275756835938,19456,608,1,1771837120,,False,19,a347286e,2026-02-23_02-58-40,4.791111469268799,91.86218595504761,17144,DESKTOP-6E08LRQ,127.0.0.1,91.86218595504761,19
82.75266632437706,699.6422119140625,20480,640,1,1771837125,,False,20,a347286e,2026-02-23_02-58-45,4.4169416427612305,96.27912759780884,17144,DESKTOP-6E08LRQ,127.0.0.1,96.27912759780884,20
115.54812873899937,904.838134765625,21504,672,1,1771837130,,False,21,a347286e,2026-02-23_02-58-50,5.138171672821045,101.41729927062988,17144,DESKTOP-6E08LRQ,127.0.0.1,101.41729927062988,21
103.66343703866005,697.486083984375,22528,704,1,1771837134,,False,22,a347286e,2026-02-23_02-58-54,4.574838399887085,105.99213767051697,17144,DESKTOP-6E08LRQ,127.0.0.1,105.99213767051697,22
88.3817420899868,696.5767211914062,23552,736,1,1771837140,,False,23,a347286e,2026-02-23_02-59-00,5.547304153442383,111.53944182395935,17144,DESKTOP-6E08LRQ,127.0.0.1,111.53944182395935,23
113.0499581694603,739.7080078125,24576,768,1,1771837144,,False,24,a347286e,2026-02-23_02-59-04,4.548301458358765,116.08774328231812,17144,DESKTOP-6E08LRQ,127.0.0.1,116.08774328231812,24
76.74412670731544,837.9886474609375,25600,800,1,1771837150,,False,25,a347286e,2026-02-23_02-59-10,5.257040500640869,121.34478378295898,17144,DESKTOP-6E08LRQ,127.0.0.1,121.34478378295898,25
95.15829615294933,893.0271606445312,26624,832,1,1771837154,,False,26,a347286e,2026-02-23_02-59-14,4.294711351394653,125.63949513435364,17144,DESKTOP-6E08LRQ,127.0.0.1,125.63949513435364,26
83.69137008488178,659.6654052734375,27648,864,1,1771837159,,False,27,a347286e,2026-02-23_02-59-19,5.315490007400513,130.95498514175415,17144,DESKTOP-6E08LRQ,127.0.0.1,130.95498514175415,27
109.25023940205574,736.7798461914062,28672,896,1,1771837164,,False,28,a347286e,2026-02-23_02-59-24,4.381295204162598,135.33628034591675,17144,DESKTOP-6E08LRQ,127.0.0.1,135.33628034591675,28
87.58525051176548,698.4894409179688,29696,928,1,1771837169,,False,29,a347286e,2026-02-23_02-59-29,5.146205425262451,140.4824857711792,17144,DESKTOP-6E08LRQ,127.0.0.1,140.4824857711792,29
66.58165158331394,692.952880859375,30720,960,1,1771837173,,False,30,a347286e,2026-02-23_02-59-33,4.277079343795776,144.75956511497498,17144,DESKTOP-6E08LRQ,127.0.0.1,144.75956511497498,30
91.44319571554661,724.5479736328125,31744,992,1,1771837178,,False,31,a347286e,2026-02-23_02-59-38,5.344462156295776,150.10402727127075,17144,DESKTOP-6E08LRQ,127.0.0.1,150.10402727127075,31
77.49976027011871,681.97216796875,32768,1024,1,1771837184,,False,32,a347286e,2026-02-23_02-59-44,5.206855773925781,155.31088304519653,17144,DESKTOP-6E08LRQ,127.0.0.1,155.31088304519653,32
85.1822611540556,707.8888549804688,33792,1056,1,1771837189,,False,33,a347286e,2026-02-23_02-59-49,5.25017237663269,160.56105542182922,17144,DESKTOP-6E08LRQ,127.0.0.1,160.56105542182922,33
97.14066754281521,660.0985107421875,34816,1088,1,1771837193,,False,34,a347286e,2026-02-23_02-59-53,4.274742126464844,164.83579754829407,17144,DESKTOP-6E08LRQ,127.0.0.1,164.83579754829407,34
96.03687173128128,616.8071899414062,35840,1120,2,1771837198,,False,35,a347286e,2026-02-23_02-59-58,4.687274932861328,169.5230724811554,17144,DESKTOP-6E08LRQ,127.0.0.1,169.5230724811554,35
81.94051390886307,741.9542236328125,36864,1152,2,1771837203,,True,36,a347286e,2026-02-23_03-00-03,5.41744589805603,174.94051837921143,17144,DESKTOP-6E08LRQ,127.0.0.1,174.94051837921143,36
